Month,Max Temp. (degree Celcius)0,Max Temp. (degree Celcius)1,Max Temp. (degree Celcius)2,Max Temp. (degree Celcius)3,Max Temp. (degree Celcius)4,Max Temp. (degree Celcius)5,Max Temp. (degree Celcius)6,Min Temp. (degree Celcius)0,Min Temp. (degree Celcius)1,Min Temp. (degree Celcius)2,Min Temp. (degree Celcius)3,Min Temp. (degree Celcius)4,Min Temp. (degree Celcius)5,Min Temp. (degree Celcius)6,Rainfall (mm)0,Rainfall (mm)1,Rainfall (mm)2,Rainfall (mm)3,Rainfall (mm)4,Rainfall (mm)5,Rainfall (mm)6,Actual Evaporation (mm)0,Actual Evaporation (mm)1,Actual Evaporation (mm)2,Actual Evaporation (mm)3,Actual Evaporation (mm)4,Actual Evaporation (mm)5,Actual Evaporation (mm)6,"Relative Humidity (morning, %)0","Relative Humidity (morning, %)1","Relative Humidity (morning, %)2","Relative Humidity (morning, %)3","Relative Humidity (morning, %)4","Relative Humidity (morning, %)5","Relative Humidity (morning, %)6","Relative Humidity (afternoon, %)0","Relative Humidity (afternoon, %)1","Relative Humidity (afternoon, %)2","Relative Humidity (afternoon, %)3","Relative Humidity (afternoon, %)4","Relative Humidity (afternoon, %)5","Relative Humidity (afternoon, %)6",Sunshine (hour/day)0,Sunshine (hour/day)1,Sunshine (hour/day)2,Sunshine (hour/day)3,Sunshine (hour/day)4,Sunshine (hour/day)5,Sunshine (hour/day)6,Cloudy (hour/day)0,Cloudy (hour/day)1,Cloudy (hour/day)2,Cloudy (hour/day)3,Cloudy (hour/day)4,Cloudy (hour/day)5,Cloudy (hour/day)6,Solar Radiation (cal/cm^2/day)0,Solar Radiation (cal/cm^2/day)1,Solar Radiation (cal/cm^2/day)2,Solar Radiation (cal/cm^2/day)3,Solar Radiation (cal/cm^2/day)4,Solar Radiation (cal/cm^2/day)5,Solar Radiation (cal/cm^2/day)6,Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall (mm)
0.36363636363636365,0.771986970684039,0.8205980066445182,0.8338762214983713,0.8873720136518772,0.7980456026058631,0.8737541528239201,0.8469055374592833,0.6650868878357029,0.6815068493150684,0.6883561643835615,0.7977883096366507,0.7535545023696681,0.7622377622377622,0.7808219178082191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588236,0.19607843137254904,0.1990049751243781,0.19607843137254904,0.1990049751243781,0.14925373134328357,0.2450980392156863,0.74,0.72,0.6900000000000001,0.66,0.63,0.8300000000000001,0.8,0.54,0.5700000000000001,0.4938271604938271,0.5700000000000001,0.59,0.6071428571428571,0.67,0.9642857142857144,0.9107142857142857,0.8214285714285714,0.7767857142857142,0.375,0.36607142857142855,0.6785714285714286,0.125,0.12403100775193797,0.2426470588235294,0.27941176470588236,0.6102941176470589,0.6176470588235294,0.32558139534883723,0.5363617931726264,0.5159479676878914,0.610772275080643,0.46355283798059993,0.4142203156513109,0.3040411477841448,0.019901612404093435,0.0,1.0,0.0,0.0,0.0
0.4545454545454545,0.7166123778501627,0.7275747508305646,0.6742671009771986,0.7849829351535837,0.765472312703583,0.787375415282392,0.6286644951140065,0.8736176935229067,0.8424657534246575,0.7876712328767123,0.8230647709320694,0.8420221169036334,0.846153846153846,0.8082191780821917,0.0,0.031698113207547174,0.0920754716981132,0.019622641509433963,0.0,0.030943396226415093,0.1018867924528302,0.19607843137254904,0.09803921568627452,0.16915422885572137,0.06862745098039216,0.208955223880597,0.24875621890547261,0.3529411764705883,0.8300000000000001,0.77,0.8300000000000001,0.8300000000000001,0.79,0.8,0.91,0.77,0.77,0.9382716049382716,0.71,0.71,0.6547619047619048,0.91,0.28571428571428575,0.14285714285714288,0.0,0.3839285714285714,0.6071428571428571,0.6964285714285714,0.0,0.7647058823529412,0.875968992248062,1.0,0.6838235294117648,0.5,0.4264705882352941,0.9999999999999999,0.2862310721260044,0.23130689033304522,0.22403838334553144,0.3239854446116251,0.4098024778307776,0.4441207542337612,0.1763933796459327,0.0,1.0,0.0,0.0,2.4
0.9999999999999999,0.4788273615635178,0.4385382059800663,0.4592833876221498,0.5460750853242321,0.40065146579804556,0.46843853820598,0.521172638436482,0.6714060031595576,0.5684931506849314,0.4178082191780822,0.47551342812006314,0.48183254344391785,0.4545454545454545,0.48630136986301364,0.003303964757709251,0.0,0.0,0.0,0.0,0.0,0.0,0.07843137254901962,0.19607843137254904,0.14925373134328357,0.04901960784313726,0.14925373134328357,0.09950248756218905,0.09803921568627452,0.8200000000000001,0.86,0.67,0.72,0.65,0.8,0.72,0.6,0.43,0.3333333333333333,0.51,0.47000000000000003,0.5,0.6,0.16071428571428573,0.7321428571428571,0.7410714285714286,0.6785714285714286,0.6875,0.6607142857142858,0.15178571428571427,0.6691176470588235,0.15503875968992248,0.1911764705882353,0.2426470588235294,0.23529411764705885,0.2573529411764706,0.6589147286821705,0.15188184951606534,0.3265358389089861,0.418204982244992,0.31016636254015,0.3128981656369049,0.3047027563466402,0.14915004641931043,0.0,1.0,0.0,0.0,0.0
0.4545454545454545,0.7980456026058631,0.7408637873754151,0.6026058631921823,0.7542662116040957,0.7068403908794787,0.7408637873754151,0.7328990228013028,0.7788309636650869,0.7397260273972602,0.7739726027397259,0.7725118483412322,0.8104265402843601,0.804195804195804,0.8287671232876712,0.04955947136563877,0.0,0.1018867924528302,0.0,0.03854625550660793,0.0007547169811320755,0.0,0.1470588235294118,0.19607843137254904,0.09950248756218905,0.1470588235294118,0.09950248756218905,0.14925373134328357,0.1470588235294118,0.91,0.91,0.92,0.91,0.92,0.91,0.92,0.76,0.76,0.8888888888888888,0.84,0.84,0.5952380952380952,0.76,0.8214285714285714,0.7232142857142857,0.125,0.6696428571428572,0.3928571428571429,0.4821428571428572,0.4910714285714286,0.3161764705882353,0.36434108527131787,0.8897058823529412,0.4411764705882353,0.6691176470588235,0.5955882352941176,0.5658914728682171,0.4917779129451185,0.45394884271857094,0.2838497194437668,0.4333109240110552,0.32667456328499317,0.36106753742890374,0.3645143046173875,1.0,0.0,0.0,0.0,35.0
0.7272727272727273,0.7068403908794787,0.7707641196013288,0.7003257328990227,0.8122866894197951,0.7166123778501627,0.7275747508305646,0.7198697068403908,0.8609794628751973,0.7876712328767123,0.821917808219178,0.8230647709320694,0.8420221169036334,0.7902097902097901,0.8356164383561643,0.670704845814978,0.0,0.028679245283018868,0.04679245283018868,0.013215859030837005,0.0007547169811320755,0.05886792452830188,0.0,0.1470588235294118,0.22885572139303478,0.21568627450980396,0.16915422885572137,0.15920398009950248,0.22549019607843138,0.8,0.96,0.8300000000000001,0.8300000000000001,0.91,0.87,0.84,0.8300000000000001,0.84,0.7530864197530864,0.7000000000000001,0.84,0.7261904761904762,0.7000000000000001,0.0,0.4821428571428572,0.42857142857142855,0.375,0.4732142857142857,0.6071428571428571,0.5714285714285715,0.8970588235294118,0.4728682170542635,0.5441176470588236,0.5882352941176471,0.5073529411764707,0.3970588235294118,0.3953488372093023,0.14523375057357193,0.32013317540096675,0.381922420102464,0.2812690079072894,0.31688915922357036,0.36547470414359035,0.3525199816456979,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.6514657980456025,0.7009966777408638,0.6938110749185666,0.7918088737201368,0.7524429967426709,0.794019933554817,0.7459283387622149,0.0,0.4726027397260273,0.6506849315068493,0.7156398104265402,0.6903633491311215,0.6923076923076922,0.6575342465753424,0.0,0.0,0.009811320754716982,0.0,0.0,0.0,0.0,0.1470588235294118,0.17647058823529416,0.14925373134328357,0.19607843137254904,0.14925373134328357,0.24875621890547261,0.2450980392156863,0.64,0.68,0.91,0.8300000000000001,0.86,0.8300000000000001,0.6,0.41000000000000003,0.49,0.4938271604938271,0.45,0.6,0.488095238095238,0.48,0.8303571428571429,0.5267857142857143,0.5,0.6875,0.6785714285714286,0.8660714285714285,0.6696428571428572,0.18382352941176472,0.4031007751937985,0.4558823529411765,0.3014705882352941,0.3088235294117647,0.15441176470588236,0.27906976744186046,0.46267780730117064,0.34739785083928243,0.4283022959529425,0.40841523407070673,0.40503249351730314,0.4762301117264782,0.4016390818580529,0.0,1.0,0.0,0.0,0.0
0.8181818181818182,0.765472312703583,0.7641196013289036,0.7133550488599347,0.7201365187713311,0.7133550488599347,0.7607973421926908,0.6840390879478826,0.829383886255924,0.821917808219178,0.7739726027397259,0.8041074249605055,0.7788309636650869,0.8391608391608391,0.8287671232876712,0.0,0.06264150943396227,0.06943396226415094,0.11396226415094339,0.0,0.0,0.0,0.19607843137254904,0.17647058823529416,0.26865671641791045,0.15686274509803924,0.14925373134328357,0.09950248756218905,0.19607843137254904,0.76,0.76,0.8,0.8300000000000001,0.8300000000000001,0.87,0.84,0.77,0.77,1.0,0.8,0.6900000000000001,0.7261904761904762,0.7000000000000001,0.6607142857142858,0.30357142857142855,0.23214285714285715,0.30357142857142855,0.42857142857142855,0.0,0.6428571428571429,0.3235294117647059,0.627906976744186,0.7058823529411765,0.6470588235294118,0.5441176470588236,0.8970588235294118,0.33333333333333337,0.3849067878904291,0.2553488918056578,0.2914125396438156,0.2553488918056578,0.3007010916541281,0.14523375057357193,0.3784294266414828,0.0,1.0,0.0,0.0,0.0
0.09090909090909091,0.6351791530944624,0.7076411960132889,0.5960912052117263,0.4607508532423208,0.4267100977198697,0.45514950166112944,0.537459283387622,0.4060031595576619,0.3561643835616438,0.42465753424657526,0.5197472353870458,0.513428120063191,0.24475524475524468,0.26027397260273966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09950248756218905,0.09803921568627452,0.14925373134328357,0.14925373134328357,0.09803921568627452,0.88,0.88,0.88,0.88,0.9400000000000001,0.86,0.87,0.36,0.46,0.3333333333333333,0.39,0.43,0.19047619047619047,0.32,0.6875,0.6785714285714286,0.5803571428571429,0.5625,0.6517857142857143,0.7321428571428571,0.7321428571428571,0.22794117647058826,0.1937984496124031,0.3161764705882353,0.33088235294117646,0.2573529411764706,0.1911764705882353,0.14728682170542634,0.30751992829016866,0.3048308096168006,0.34950258870727274,0.26978689801624145,0.29674211138500284,0.32099753497454936,0.32099753497454936,1.0,0.0,0.0,0.0,0.0
0.0,0.5439739413680781,0.5880398671096344,0.6091205211726383,0.6484641638225257,0.6351791530944624,0.6478405315614617,0.6514657980456025,0.45023696682464454,0.4143835616438355,0.4383561643835616,0.4186413902053712,0.4060031595576619,0.3566433566433566,0.3904109589041096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.14925373134328357,0.09803921568627452,0.14925373134328357,0.09950248756218905,0.09803921568627452,0.88,0.8300000000000001,0.74,0.8300000000000001,0.79,0.79,0.71,0.41000000000000003,0.54,0.4197530864197531,0.53,0.44,0.41666666666666663,0.44,0.4732142857142857,0.7053571428571429,0.6607142857142858,0.7321428571428571,0.6964285714285714,0.6517857142857143,0.7053571428571429,0.3970588235294118,0.16279069767441862,0.2426470588235294,0.18382352941176472,0.21323529411764705,0.25,0.16279069767441862,0.23685586537332867,0.3056844980845365,0.37144561004038923,0.3136238008344805,0.30303806383455517,0.28980589258464856,0.3057058402962299,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.7524429967426709,0.7209302325581395,0.7198697068403908,0.7474402730375427,0.7263843648208468,0.7973421926910298,0.7980456026058631,0.6714060031595576,0.6095890410958903,0.6575342465753424,0.6082148499210109,0.6714060031595576,0.6643356643356643,0.7260273972602739,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,0.0,0.1470588235294118,0.09803921568627452,0.29850746268656714,0.09803921568627452,0.1990049751243781,0.1990049751243781,0.1470588235294118,0.8200000000000001,0.9,0.91,0.81,0.9,0.6,0.74,0.42,0.63,0.5432098765432098,0.5,0.45,0.41666666666666663,0.46,0.6964285714285714,0.4107142857142857,0.375,0.75,0.7321428571428571,0.6785714285714286,0.5982142857142857,0.34534107760751365,0.3098169500358283,0.34534107760751365,0.34534107760751365,0.34534107760751365,0.34534107760751365,0.3098169500358283,0.41180864572995696,0.3033155125865693,0.36801658941205173,0.4321477734737651,0.4253716212611113,0.40503249351730314,0.37451313079574433,0.0,1.0,0.0,0.0,0.0
0.0,0.3485342019543973,0.3754152823920266,0.40065146579804556,0.06825938566552903,0.3159609120521172,0.3986710963455149,0.4332247557003257,0.20063191153238547,0.17808219178082188,0.2808219178082192,0.24170616113744073,0.24170616113744073,0.1748251748251748,0.3047945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901960784313726,0.04901960784313726,0.04975124378109452,0.04901960784313726,0.04975124378109452,0.04975124378109452,0.09803921568627452,0.9400000000000001,0.93,0.93,0.93,0.87,0.77,0.78,0.62,0.66,0.7777777777777779,0.6900000000000001,0.54,0.38095238095238093,0.84,0.44642857142857145,0.44642857142857145,0.0,0.4732142857142857,0.7142857142857143,0.7142857142857143,0.5357142857142857,0.4117647058823529,0.3798449612403101,0.7794117647058824,0.3897058823529412,0.1911764705882353,0.1911764705882353,0.3023255813953488,0.21459593857711476,0.21459593857711476,0.11317123417635737,0.22212973930488417,0.28989126143142213,0.28989126143142213,0.23969437952855058,0.0,0.0,0.0,1.0,0.0
0.7272727272727273,0.7263843648208468,0.7740863787375414,0.7589576547231267,0.8361774744027304,0.5895765472312703,0.7674418604651163,0.52442996742671,0.829383886255924,0.821917808219178,0.8287671232876712,0.8167456556082148,0.8230647709320694,0.7972027972027971,0.7945205479452054,0.0,0.0,0.20754716981132076,0.04150943396226415,0.3634361233480176,0.1509433962264151,0.32075471698113206,0.1470588235294118,0.09803921568627452,0.09950248756218905,0.09803921568627452,0.04975124378109452,0.04975124378109452,0.04901960784313726,0.91,0.92,0.91,0.91,0.91,0.91,0.9500000000000001,0.68,0.75,0.691358024691358,0.6900000000000001,0.8300000000000001,0.9047619047619047,0.96,0.7321428571428571,0.7589285714285714,0.7589285714285714,0.75,0.01785714285714286,0.0,0.0,0.29411764705882354,0.23255813953488375,0.2720588235294118,0.27941176470588236,0.8823529411764706,0.8970588235294118,0.8914728682170542,0.41517004407166713,0.42498746145063016,0.5397793499769592,0.42171143195569355,0.15348251539307017,0.14694112750904376,0.14694112750904376,1.0,0.0,0.0,0.0,2.0
0.9090909090909091,0.5537459283387621,0.6345514950166112,0.5439739413680781,0.68259385665529,0.6742671009771986,0.6644518272425248,0.6514657980456025,0.6334913112164295,0.5684931506849314,0.5684931506849314,0.589257503949447,0.6018957345971563,0.5944055944055943,0.5890410958904109,0.0,0.04905660377358491,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.1470588235294118,0.09950248756218905,0.1470588235294118,0.14925373134328357,0.09950248756218905,0.09803921568627452,0.8200000000000001,0.81,0.81,0.78,0.78,0.91,0.9,0.62,0.68,0.5679012345679013,0.58,0.58,0.5,0.58,0.7410714285714286,0.7410714285714286,0.7410714285714286,0.625,0.625,0.5357142857142857,0.5357142857142857,0.23529411764705885,0.1937984496124031,0.1911764705882353,0.2867647058823529,0.2867647058823529,0.3602941176470589,0.32558139534883723,0.37990203924832733,0.37990203924832733,0.41224146810875284,0.2895604571501745,0.2895604571501745,0.26263725709895314,0.26263725709895314,0.0,0.0,0.0,1.0,0.0
0.4545454545454545,0.6514657980456025,0.5315614617940199,0.5439739413680781,0.658703071672355,0.6612377850162865,0.7275747508305646,0.7166123778501627,0.7061611374407581,0.6917808219178082,0.6917808219178082,0.7693522906793048,0.791469194312796,0.8426573426573426,0.8630136986301369,0.08259911894273128,0.006415094339622641,0.009433962264150943,0.0,0.0,0.0,0.0,0.19607843137254904,0.1470588235294118,0.29850746268656714,0.2450980392156863,0.14925373134328357,0.24875621890547261,0.2941176470588236,0.9500000000000001,0.91,0.87,0.8300000000000001,0.8300000000000001,0.76,0.76,0.91,0.8300000000000001,0.617283950617284,0.7000000000000001,0.7000000000000001,0.6428571428571428,0.67,0.0,0.26785714285714285,0.6517857142857143,0.6517857142857143,0.625,0.7142857142857143,0.8303571428571429,1.0,0.7674418604651163,0.4632352941176471,0.4632352941176471,0.4852941176470588,0.4117647058823529,0.27906976744186046,0.17682022387980068,0.28000981741737896,0.5434929928708899,0.4279113444526256,0.4175923850988678,0.451996030348625,0.49670796384629334,0.0,0.0,0.0,1.0,13.2
0.9999999999999999,0.6026058631921823,0.654485049833887,0.6938110749185666,0.7269624573378841,0.6221498371335504,0.681063122923588,0.5700325732899022,0.5260663507109005,0.48630136986301364,0.48630136986301364,0.5576619273301737,0.5260663507109005,0.4755244755244755,0.4931506849315068,0.0060985366347663175,0.004179223595749295,0.004179223595749295,0.004179223595749295,0.0060985366347663175,0.004179223595749295,0.0,0.04901960784313726,0.04901960784313726,0.09950248756218905,0.09803921568627452,0.04975124378109452,0.09950248756218905,0.09803921568627452,0.89,0.9400000000000001,0.9400000000000001,0.89,0.9400000000000001,0.9400000000000001,0.88,0.51,0.53,0.39506172839506165,0.51,0.46,0.36904761904761907,0.52,0.6339285714285714,0.6428571428571429,0.625,0.6071428571428571,0.6160714285714286,0.5982142857142857,0.4017857142857143,0.2867647058823529,0.24031007751937983,0.29411764705882354,0.3088235294117647,0.3014705882352941,0.3161764705882353,0.42635658914728686,0.30271793065915414,0.3054924181792959,0.3809601257759345,0.2944051392045758,0.2971796267247174,0.29163065168443403,0.21149064677572538,1.0,0.0,0.0,0.0,0.0
0.1818181818181818,0.6416938110749184,0.654485049833887,0.6514657980456025,0.689419795221843,0.6514657980456025,0.6943521594684383,0.6644951140065145,0.47551342812006314,0.4760273972602739,0.5547945205479452,0.6113744075829383,0.6524486571879936,0.6293706293706293,0.6027397260273972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254904,0.1470588235294118,0.1990049751243781,0.1470588235294118,0.09950248756218905,0.1990049751243781,0.09803921568627452,0.75,0.8,0.8,0.78,0.77,0.9,0.8200000000000001,0.44,0.49,0.44444444444444436,0.62,0.63,0.41666666666666663,0.53,0.625,0.625,0.5625,0.625,0.625,0.5625,0.7142857142857143,0.35294117647058826,0.3953488372093023,0.40441176470588236,0.35294117647058826,0.35294117647058826,0.40441176470588236,0.24031007751937983,0.3826658556626223,0.3826658556626223,0.4560326366864547,0.3826658556626223,0.3826658556626223,0.35905069842387766,0.4164078923498842,0.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.5114006514657979,0.45514950166112944,0.3485342019543973,0.20477815699658708,0.3159609120521172,0.3986710963455149,0.4136807817589575,0.4123222748815165,0.4657534246575342,0.4657534246575342,0.358609794628752,0.32701421800947866,0.32517482517482516,0.29452054794520544,0.0,0.0,0.022641509433962266,0.013962264150943397,0.0,0.0,0.0,0.04901960784313726,0.04901960784313726,0.04975124378109452,0.04901960784313726,0.09950248756218905,0.04975124378109452,0.09803921568627452,0.8200000000000001,0.78,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.56,0.79,0.8518518518518519,0.7000000000000001,0.6,0.5595238095238095,0.6,0.35714285714285715,0.0,0.0,0.5357142857142857,0.44642857142857145,0.44642857142857145,0.625,0.4852941176470588,0.7674418604651163,0.7794117647058824,0.338235294117647,0.4117647058823529,0.4117647058823529,0.2248062015503876,0.18949749762567894,0.08910373381993578,0.11317123417635737,0.23969437952855058,0.21459593857711476,0.21459593857711476,0.26479282047998637,0.0,0.0,0.0,1.0,0.0
0.8181818181818182,0.8045602605863191,0.7408637873754151,0.7361563517915308,0.7747440273037545,0.6286644951140065,0.5083056478405316,0.50814332247557,0.8009478672985781,0.7945205479452054,0.8082191780821917,0.8104265402843601,0.791469194312796,0.6713286713286712,0.702054794520548,0.0,0.0,0.0,0.0,0.0,0.0,0.08452830188679245,0.1470588235294118,0.19607843137254904,0.24875621890547261,0.1470588235294118,0.09950248756218905,0.1470906337875838,0.14492753623188406,0.73,0.88,0.84,0.85,0.88,0.96,0.9500000000000001,0.74,0.74,0.6790123456790123,0.74,0.8,0.857142857142857,0.85,0.8750000000000001,0.5714285714285715,0.7053571428571429,0.7589285714285714,0.36607142857142855,0.23214285714285715,0.09821428571428573,0.125,0.34108527131782945,0.2647058823529412,0.22058823529411764,0.5441176470588236,0.6544117647058824,0.751937984496124,0.4276445668064581,0.3232918227315897,0.4690846005800873,0.38774530204565094,0.25270245755567644,0.20666730693301746,0.16063215631035846,0.0,0.0,1.0,0.0,0.0
0.6363636363636364,0.7915309446254069,0.8405315614617939,0.781758957654723,0.8225255972696246,0.765472312703583,0.7541528239202657,0.7589576547231267,0.848341232227488,0.8904109589041096,0.9246575342465754,0.829383886255924,0.8609794628751973,0.874125874125874,0.8630136986301369,0.04405286343612335,0.0,0.0,0.10415094339622642,0.009911894273127754,0.001509433962264151,0.009811320754716982,0.09803921568627452,0.19607843137254904,0.12935323383084577,0.2843137254901961,0.21890547263681592,0.12935323383084577,0.20588235294117652,0.88,0.84,0.81,0.84,0.77,0.87,0.8,0.67,0.75,0.9506172839506173,0.77,0.7000000000000001,0.8095238095238095,1.0,0.21428571428571427,0.5089285714285715,0.3839285714285714,0.5982142857142857,0.5625,0.3125,0.7410714285714286,0.7720588235294118,0.5038759689922481,0.6323529411764706,0.4558823529411765,0.4852941176470588,0.6911764705882354,0.3023255813953488,0.2531826573187779,0.3684519426748194,0.583326556612724,0.40338914321691155,0.389409994557736,0.29160930947274066,0.4592737245360737,0.0,1.0,0.0,0.0,1.4
0.8181818181818182,0.7394136807817588,0.7009966777408638,0.7003257328990227,0.6484641638225257,0.7003257328990227,0.7475083056478404,0.6286644951140065,0.7788309636650869,0.8013698630136986,0.7945205479452054,0.7851500789889414,0.7630331753554501,0.776223776223776,0.8150684931506849,0.04955947136563877,0.06339622641509435,0.030943396226415093,0.024150943396226417,0.0,0.0,0.0,0.2941176470588236,0.18627450980392157,0.10945273631840796,0.11764705882352942,0.0,0.1990049751243781,0.09803921568627452,0.9500000000000001,0.8300000000000001,0.87,0.91,0.87,0.91,0.87,0.8300000000000001,1.0,0.8888888888888888,0.9500000000000001,0.73,0.8095238095238095,0.8300000000000001,0.20535714285714285,0.11607142857142858,0.25,0.0,0.11607142857142858,0.5714285714285715,0.0,0.7279411764705883,0.7906976744186047,0.6911764705882354,0.8970588235294118,0.8014705882352942,0.4264705882352941,0.8914728682170542,0.2229620855609267,0.21972874048937693,0.237930660594725,0.23591680805881912,0.14523375057357193,0.18733126313879908,0.3525199816456979,0.0,1.0,0.0,0.0,0.0
