Month,Avg Max Temp. (degree Celcius),Avg Min Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),AVE_WL(m)
0.36363636363636365,0.9352517985611513,0.9235880398671095,0.01734968591085851,0.23958333333333337,0.728,0.448780487804878,0.5929824561403507,0.4622356495468277,0.670260439780371,1
0.09090909090909091,0.29856115107913683,0.1926910299003322,0.0,0.06944444444444445,0.5999999999999999,0.30731707317073176,0.5017543859649122,0.3595166163141994,0.4271891125207752,0
0.9090909090909091,0.5719424460431657,0.4850498338870432,0.0,0.08680555555555557,0.536,0.5317073170731706,0.7614035087719297,0.11782477341389727,0.2835426075303904,0
0.0,0.22661870503597137,0.11960132890365455,0.0,0.08680555555555557,0.712,0.29521228545618794,0.6701754385964912,0.1782477341389728,0.43335856805979767,0
0.8181818181818182,0.8561151079136691,0.8803986710963456,0.0,0.1909722222222222,0.7919999999999996,0.6292682926829268,0.7368421052631577,0.19335347432024172,0.6190774532069857,2
0.8181818181818182,0.5287769784172662,0.8405315614617941,0.278791504636554,0.125,0.8560000000000001,0.8536585365853658,0.12982456140350876,0.6761329305135951,0.18090298309273312,1
0.09090909090909091,0.44964028776978426,0.3355481727574751,0.0,0.08680555555555557,0.712,0.36585365853658536,0.4807017543859648,0.3776435045317219,0.41217880108944405,1
0.5454545454545454,0.6978417266187051,0.8837209302325582,0.04008375710439724,0.16319444444444445,0.9040000000000001,0.5756097560975609,0.7368421052631577,0.35649546827794565,0.7821024877959643,2
0.4545454545454545,0.8669064748201438,0.9568106312292357,0.057134310499551304,0.9496527777777779,0.808,0.5121951219512195,0.8350877192982454,0.2809667673716011,0.8654379965367515,2
0.5454545454545454,0.6870503597122302,0.8936877076411962,0.04522883637451391,0.10763888888888891,0.9359999999999997,0.824390243902439,0.27368421052631575,0.7552870090634443,0.4122484141279661,2
0.4545454545454545,0.7697841726618706,0.8770764119601329,0.019144481005085253,0.16319444444444445,0.8720000000000001,0.6097560975609756,0.7368421052631577,0.3655589123867069,0.7869057874539901,2
0.7272727272727273,0.6762589928057556,0.8970099667774085,0.013760095722405025,0.11458333333333333,0.9040000000000001,0.6878048780487805,0.4175438596491227,0.5226586102719033,0.4458628101043325,2
0.0,0.1546762589928059,0.24252491694352168,0.0,0.052083333333333336,0.688,0.5853658536585366,0.5087719298245613,0.31722054380664644,0.3322543312362405,0
0.09090909090909091,0.5863309352517987,0.3421926910299004,0.0,0.10416666666666667,0.6079999999999999,0.40975609756097564,0.726315789473684,0.1873111782477341,0.629493304095857,1
0.1818181818181818,0.8776978417266188,0.7707641196013288,0.12563565659587198,0.1909722222222222,0.8480000000000001,0.42439024390243907,0.8456140350877192,0.12688821752265858,0.8008109918987828,0
0.2727272727272727,0.7014388489208632,0.8770764119601329,0.011367035596769368,0.1875,0.8240000000000001,0.6146341463414634,0.5859649122807016,0.41480362537764337,0.6365938340251129,1
0.2727272727272727,0.8453237410071941,0.6976744186046511,0.039784624588692794,0.1388888888888889,0.736,0.36097560975609755,0.6105263157894737,0.3927492447129909,0.6562943239268714,0
0.1818181818181818,0.550359712230216,0.5813953488372092,0.0,0.17361111111111113,0.5519999999999998,0.30243902439024384,0.9017543859649121,0.07854984894259817,0.8451022876584785,0
0.8181818181818182,0.4316546762589928,0.5813953488372092,0.0,0.10416666666666667,0.8,0.6878048780487805,0.2701754385964912,0.5951661631419939,0.282211258168655,1
0.5454545454545454,0.7553956834532374,0.9368770764119603,0.0014956625785222852,0.17361111111111113,0.8,0.6878048780487805,0.35087719298245607,0.6888217522658611,0.47389075973929917,2
0.7272727272727273,0.7122302158273384,0.8870431893687709,0.007777445408315885,0.14930555555555555,0.9040000000000001,0.7073170731707316,0.7228070175438596,0.2598187311178247,0.6779178740178035,2
0.7272727272727273,0.6870503597122302,0.857142857142857,0.07478312892611427,0.08680555555555557,0.776,0.7073170731707316,0.37543859649122796,0.5589123867069485,0.41384951401397485,2
0.5454545454545454,0.6870503597122306,0.8803986710963456,0.020939276099311996,0.1388888888888889,0.7919999999999996,0.7512195121951218,0.7122807017543857,0.377643504531722,0.7624890141923583,2
0.9090909090909091,0.47482014388489224,0.3554817275747509,0.0,0.06944444444444445,0.8560000000000001,0.3951219512195122,0.6491228070175438,0.11178247734138977,0.446244099685871,1
0.8181818181818182,0.6474820143884892,0.8504983388704317,0.032904576727490274,0.08680555555555557,0.8159999999999996,0.8341463414634146,0.39999999999999997,0.4833836858006042,0.3759278112790526,2
0.1818181818181818,0.8489208633093526,0.6777408637873754,0.005982650314089141,0.1909722222222222,0.8,0.4341463414634146,0.9122807017543857,0.0694864048338368,0.8534210457618713,0
0.09090909090909091,0.48920863309352525,0.18604651162790703,0.0,0.1388888888888889,0.72,0.08780487804878045,0.8982456140350875,0.018126888217522646,0.7098876619590849,0
0.09090909090909091,0.60431654676259,0.3122923588039867,0.0,0.10416666666666667,0.8560000000000001,0.2829268292682927,0.7894736842105262,0.11178247734138977,0.6323387370454484,0
0.1818181818181818,0.7107913669064747,0.857142857142857,0.0,0.1909722222222222,0.1279999999999999,0.4193245778611632,0.9122807017543857,0.09063444108761329,0.8684052523037563,1
0.1818181818181818,0.6726618705035972,0.3953488372093023,0.0,0.15625,0.8240000000000001,0.24371482176360226,0.8456140350877192,0.12688821752265864,0.8008109918987828,0
0.9090909090909091,0.5503597122302157,0.5083056478405314,0.028716721507627885,0.06944444444444445,0.8720000000000001,0.4048780487804877,0.6596491228070174,0.20543806646525678,0.4530242514422951,1
0.36363636363636365,0.7517985611510791,0.6943521594684385,0.05025426263834879,0.22222222222222224,0.9279999999999997,0.6146341463414634,0.6982456140350876,0.4320241691842901,0.6985842448290565,1
0.7272727272727273,0.6582733812949642,0.857142857142857,0.02991325157044571,0.12152777777777779,0.8159999999999996,0.8439024390243904,0.519298245614035,0.43504531722054374,0.5232115975322178,2
0.8181818181818182,0.6115107913669064,0.7109634551495019,0.0,0.12152777777777779,0.8800000000000001,0.5414634146341464,0.6736842105263156,0.24773413897280963,0.5734809129750001,1
0.0,0.363309352517986,0.1760797342192691,0.0,0.06944444444444445,0.8320000000000001,0.2292682926829268,0.6666666666666665,0.18126888217522655,0.43114835408672025,0
0.0,0.1079136690647482,0.07641196013289037,0.0,0.052083333333333336,0.8240000000000001,0.31219512195121957,0.7052631578947367,0.14803625377643506,0.4553301833433402,0
0.0,0.39568345323741005,0.12956810631229226,0.0,0.06944444444444445,0.776,0.01951219512195118,0.7438596491228069,0.11480362537764346,0.47950331097014465,0
0.7272727272727273,0.7985611510791366,0.9169435215946844,0.004786120251271313,0.11458333333333333,0.9040000000000001,0.6,0.6350877192982456,0.33534743202416917,0.6112459863732478,1
0.6363636363636364,0.4856115107913668,0.8571428571428572,0.33502841758899193,0.052083333333333336,0.784,0.8000000000000002,0.15789473684210523,0.8006042296072505,0.3117706946511082,2
0.2727272727272727,0.9640287769784173,0.6013289036544849,0.0,0.15625,0.5679999999999998,0.15121951219512197,0.8842105263157893,0.15709969788519637,0.8758364441659924,0
0.8181818181818182,0.48920863309352547,0.7475083056478404,0.15854023332336226,0.06944444444444445,0.776,0.7560975609756099,0.487719298245614,0.40785498489425964,0.4392408698149164,1
0.7272727272727273,0.8489208633093526,0.9235880398671099,0.02991325157044571,0.10416666666666667,0.72,0.6526492851135409,0.726315789473684,0.25679758308157097,0.6805892743710898,2
0.2727272727272727,0.7949640287769786,0.7408637873754151,0.0,0.10416666666666667,0.744,0.2829268292682927,0.6210526315789472,0.3836858006042295,0.6647349048476778,0
0.5454545454545454,0.6546762589928057,0.8438538205980066,0.28806461262339217,0.12152777777777779,0.784,0.848780487804878,0.24561403508771926,0.7794561933534744,0.3898330157238451,2
0.1818181818181818,0.60431654676259,0.4485049833887043,0.005982650314089141,0.1388888888888889,0.5519999999999998,0.31707317073170727,0.8315789473684208,0.1389728096676737,0.7897425187737664,1
0.5454545454545454,0.4316546762589928,0.8471760797342192,0.26862099910260245,0.10069444444444445,0.9040000000000001,0.9804878048780489,0.04210526315789472,0.9546827794561933,0.22732137729396718,1
0.9999999999999999,0.21223021582733814,0.33222591362126247,0.0,0.052083333333333336,0.8560000000000001,0.6,0.39999999999999997,0.40181268882175214,0.24180349170299598,0
0.7272727272727273,0.7230215827338133,0.8770764119601331,0.06880047861202512,0.08680555555555557,0.712,0.7609756097560977,0.43859649122807015,0.5045317220543806,0.46186510733460373,2
0.09090909090909091,0.6762589928057552,0.3023255813953489,0.0,0.10416666666666667,0.8560000000000001,0.273170731707317,0.7929824561403508,0.1087613293051359,0.6348361048024295,0
0.2727272727272727,0.8381294964028776,0.7574750830564783,0.06827699670954233,0.1840277777777778,0.776,0.41951219512195115,0.9368421052631578,0.11178247734138971,0.9180654536594705,1
0.9090909090909091,0.2625899280575541,0.2890365448504983,0.0,0.052083333333333336,0.688,0.4292682926829269,0.45614035087719285,0.38066465256797577,0.32196030316478275,1
0.2727272727272727,0.8165467625899281,0.6146179401993357,0.1346844151959318,0.13541666666666669,0.8879999999999997,0.5707317073170732,0.6701754385964912,0.3413897280966768,0.7041358846511953,0
0.1818181818181818,0.8417266187050356,0.5514950166112957,0.0,0.1909722222222222,0.488,0.23902439024390243,0.9228070175438595,0.0604229607250755,0.861713698975818,1
0.0,0.30935251798561136,0.14617940199335538,0.0,0.08680555555555557,0.72,0.009756097560975618,0.6982456140350876,0.15407854984894262,0.4509358602866318,0
0.9090909090909091,0.5755395683453237,0.49501661129568103,0.028716721507627885,0.06944444444444445,0.8800000000000001,0.42439024390243907,0.6807017543859647,0.1873111782477341,0.466581390694477,1
0.5454545454545454,0.7086330935251799,0.9003322259136215,0.009572240502542627,0.08680555555555557,0.8320000000000001,0.7951219512195121,0.4947368421052631,0.5649546827794563,0.5887696765604198,2
0.0,0.35251798561151104,0.2225913621262458,0.0,0.06944444444444445,0.8560000000000001,0.4439024390243903,0.6175438596491227,0.22356495468277945,0.4003880926897607,0
0.5454545454545454,0.5827338129496404,0.867109634551495,0.06461262339216273,0.09722222222222221,0.9359999999999997,0.9804878048780489,0.07719298245614034,0.9244712990936556,0.2553406252991185,2
0.8181818181818182,0.44244604316546776,0.8139534883720931,0.9999999999999999,0.034722222222222224,0.784,0.8634146341463415,0.017543859649122803,0.8126888217522655,0.09985120213015897,2
0.1818181818181818,0.5719424460431657,0.5382059800664454,0.014956625785222855,0.12152777777777779,0.6399999999999999,0.3804878048780488,0.6526315789473683,0.2930513595166163,0.6485672766509166,0
0.5454545454545454,0.6582733812949642,0.9169435215946844,0.1435836075381394,0.052083333333333336,0.7919999999999996,0.9219512195121952,0.08771929824561402,0.9154078549848944,0.26374639970066394,2
0.1818181818181818,0.8525179856115106,0.8338870431893688,0.0,0.1909722222222222,0.5199999999999998,0.48292682926829267,0.856140350877193,0.11782477341389722,0.80912104837236,0
0.0,0.21942446043165464,0.09966777408637878,0.0,0.10416666666666667,0.5919999999999999,0.326829268292683,0.7684210526315788,0.09365558912386704,0.4948877924835321,0
0.7272727272727273,0.6151079136690647,0.7674418604651161,0.3170804666467245,0.11015325670498086,0.776,0.7512195121951218,0.5228070175438596,0.39577039274924464,0.4849244263450545,1
0.7272727272727273,0.7338129496402879,0.8870431893687709,0.0,0.12152777777777779,0.712,0.7121951219512196,0.5614035087719297,0.3987915407854985,0.5552161919927603,2
0.4545454545454545,0.6438848920863309,0.86046511627907,0.39425665569847446,0.125,0.9040000000000001,0.7658536585365853,0.2982456140350877,0.7432024169184289,0.4362910173075417,1
0.1818181818181818,0.7733812949640286,0.44518272425249167,0.0,0.1388888888888889,0.8320000000000001,0.25347091932457777,0.8140350877192982,0.14682779456193354,0.7758982257376806,0
0.8181818181818182,0.6366906474820144,0.7940199335548175,0.02692192641340114,0.08680555555555557,0.784,0.6878048780487805,0.5999999999999999,0.31117824773413905,0.5202878499142889,1
0.5454545454545454,0.7482014388489207,0.8903654485049834,0.07777445408315883,0.12152777777777779,0.784,0.6417157275021027,0.43157894736842095,0.6193353474320241,0.5383350301511474,2
0.7272727272727273,0.6726618705035972,0.9036544850498338,0.01555489081663177,0.10763888888888891,0.9040000000000001,0.7756097560975611,0.24561403508771926,0.6706948640483382,0.31515562864924596,2
0.36363636363636365,0.8705035971223021,0.8073089700996676,0.0,0.17361111111111113,0.704,0.6341463414634146,0.9087719298245612,0.19033232628398786,0.9251659835887261,2
0.09090909090909091,0.5251798561151078,0.18936877076411968,0.0,0.17361111111111113,0.736,0.1707317073170731,0.9052631578947367,0.012084592145015088,0.714891099102862,0
0.4545454545454545,0.6079136690647484,0.8803986710963456,0.07777445408315883,0.15625,0.9040000000000001,0.7502439024390245,0.5298245614035088,0.5438066465256797,0.6214181916272917,2
0.6363636363636364,0.6582733812949642,0.9003322259136215,0.011965300628178282,0.08680555555555557,0.7919999999999996,0.7560975609756099,0.4596491228070174,0.5045317220543806,0.5043725689821704,2
0.09090909090909091,0.622302158273381,0.3488372093023256,0.0,0.10416666666666667,0.808,0.3321138211382114,0.7192982456140349,0.1722054380664653,0.582295663977863,0
0.8181818181818182,0.60431654676259,0.857142857142857,0.03589590188453485,0.06944444444444445,0.8240000000000001,0.8000000000000002,0.29122807017543856,0.5770392749244713,0.29741300545592186,2
0.5454545454545454,0.7841726618705036,0.8870431893687709,0.017947950942267425,0.15625,0.7919999999999996,0.6878048780487805,0.8175438596491226,0.2870090634441087,0.8465467582078124,2
0.9090909090909091,0.7230215827338129,0.5980066445182723,0.0,0.10416666666666667,0.8800000000000001,0.4439024390243903,0.726315789473684,0.11178247734138977,0.49595825123345605,1
0.1818181818181818,0.8705035971223021,0.7109634551495017,0.09871373018247083,0.20833333333333334,0.8800000000000001,0.35609756097560974,0.8280701754385964,0.14199395770392745,0.7869666988626972,0
0.2727272727272727,0.8992805755395683,0.7043189368770766,0.0,0.20833333333333334,0.768,0.3317073170731707,0.8807017543859648,0.16012084592145012,0.8730258177356619,1
0.0,0.392086330935252,0.11295681063122914,0.0,0.10416666666666667,0.8320000000000001,0.3391147244805782,0.6947368421052629,0.15709969788519632,0.44873434794336964,0
0.9090909090909091,0.4676258992805755,0.4617940199335547,0.0,0.06944444444444445,0.536,0.47804878048780486,0.7052631578947367,0.1163141993957704,0.3070544112912348,0
0.6363636363636364,0.7014388489208632,0.9102990033222591,0.13819922225545916,0.19444444444444448,0.8720000000000001,0.6439024390243903,0.614035087719298,0.40785498489425964,0.6845572175668504,2
0.9999999999999999,0.17266187050359694,0.42192691029900337,0.0,0.052083333333333336,0.72,0.6682926829268293,0.31578947368421045,0.47432024169184284,0.19089635488727036,0
0.7272727272727273,0.8417266187050361,0.903654485049834,0.0,0.1909722222222222,0.7919999999999996,0.551219512195122,0.9122807017543857,0.09667673716012085,0.8219646539796904,2
0.7272727272727273,0.6726618705035972,0.8106312292358804,0.049057732575530956,0.12847222222222224,0.9040000000000001,0.6195121951219512,0.663157894736842,0.3111782477341388,0.6325736810504606,1
0.8181818181818182,0.7589928057553958,0.8205980066445184,0.0,0.12152777777777779,0.704,0.47804878048780486,0.7684210526315789,0.16616314199395768,0.641867021693163,1
0.9090909090909091,0.6942446043165469,0.717607973421927,0.0,0.12152777777777779,0.76,0.3853658536585366,0.7929824561403507,0.09063444108761323,0.5388919344593242,1
0.6363636363636364,0.550359712230216,0.8737541528239201,0.31109781633263534,0.06944444444444445,0.784,0.8682926829268293,0.11228070175438594,0.8398791540785498,0.27450161415233065,2
0.36363636363636365,0.9820143884892085,0.930232558139535,0.0,0.2604166666666667,0.768,0.43775971093044275,0.8912280701754385,0.20543806646525678,0.910999730249476,1
0.2727272727272727,0.8776978417266188,0.9235880398671095,0.0,0.24305555555555558,0.784,0.4390243902439025,0.9543859649122804,0.11480362537764346,0.9421602666179375,1
