Month,Avg Min Temp. (degree Celcius),Avg Max Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
5,21.433333333333334,28.900000000000002,16.0,1.0,92.33333333333333,82.33333333333333,2.966666666666667,10.333333333333334,283.2366666666667,0,1,0,0,0
5,22.333333333333332,30.666666666666668,29.266666666666666,2.6666666666666665,88.33333333333333,75.0,4.7,8.6,339.34666666666664,0,1,0,0,0
5,22.866666666666664,30.633333333333336,36.06666666666667,4.733333333333333,92.66666666666667,75.33333333333333,4.333333333333333,8.966666666666667,327.47666666666663,0,1,0,0,2
5,23.166666666666668,30.36666666666667,42.53333333333333,5.2,92.66666666666667,80.0,3.6,9.700000000000001,303.7366666666666,0,1,0,0,0
5,23.466666666666665,29.7,27.399999999999995,3.5333333333333337,98.33333333333333,84.66666666666667,1.866666666666667,11.433333333333332,247.62666666666664,0,1,0,0,2
5,23.733333333333334,29.366666666666664,15.066666666666668,1.4666666666666668,98.33333333333333,89.66666666666667,0.39999999999999997,12.9,200.14666666666668,0,1,0,0,0
5,24.166666666666668,30.400000000000002,8.999999999999998,0.0,94.0,84.66666666666667,1.5,11.800000000000002,235.75666666666666,0,1,0,0,1
5,24.833333333333332,31.8,8.4,0.0,86.0,79.0,3.6333333333333333,9.666666666666666,304.81666666666666,0,1,0,0,1
5,25.23333333333333,33.46666666666667,1.3333333333333333,1.3333333333333333,81.0,71.0,5.866666666666667,7.433333333333334,377.1133333333333,0,1,0,0,1
5,26.2,34.73333333333333,0.9333333333333332,2.3333333333333335,75.33333333333333,67.33333333333333,7.300000000000001,6.0,423.51666666666665,0,1,0,0,0
5,26.23333333333333,35.0,7.533333333333334,3.6990196078431374,75.0,67.66666666666667,7.566666666666666,5.733333333333333,432.1499999999999,0,1,0,0,0
5,25.133333333333336,34.9,7.533333333333334,3.7313725490196084,76.0,66.33333333333333,8.700000000000001,4.6000000000000005,468.84,0,1,0,0,0
5,24.633333333333336,35.1,26.46666666666667,4.097058823529412,74.66666666666667,64.33333333333333,8.033333333333333,5.266666666666667,447.25666666666666,0,1,0,0,2
5,23.46666666666667,34.300000000000004,18.933333333333334,4.097058823529412,83.0,65.0,6.033333333333332,7.266666666666666,382.51,0,1,0,0,0
5,23.633333333333336,33.4,23.266666666666666,3.7313725490196084,84.33333333333333,74.33333333333333,2.9333333333333336,10.466666666666667,283.09999999999997,0,1,0,0,1
5,22.8,32.13333333333333,5.733333333333333,3.4323529411764704,90.0,79.0,2.466666666666667,11.033333333333331,268.62,0,1,0,0,1
6,24.266666666666666,32.53333333333333,5.933333333333334,3.266666666666667,82.33333333333333,80.33333333333333,3.8333333333333335,9.766666666666667,313.5,0,1,0,0,0
6,25.53333333333333,33.4,1.5999999999999999,3.6,81.33333333333333,75.66666666666667,5.833333333333333,7.766666666666667,377.8333333333333,0,1,0,0,2
6,26.03333333333333,34.23333333333334,0.19999999999999998,4.2,80.33333333333333,75.0,7.166666666666667,6.433333333333334,420.72333333333336,0,1,0,0,1
6,26.166666666666668,34.9,0.0,4.666666666666667,78.0,71.0,7.666666666666667,5.933333333333334,436.8066666666667,0,1,0,0,1
6,26.966666666666665,35.13333333333333,29.266666666666666,4.266666666666667,74.66666666666667,65.0,7.2,6.3999999999999995,421.79333333333335,0,1,0,0,0
6,26.933333333333334,34.56666666666667,29.266666666666666,4.266666666666667,80.0,63.666666666666664,6.5,7.1000000000000005,401.03999999999996,0,1,0,0,0
6,26.8,34.43333333333333,31.866666666666664,3.8666666666666667,84.66666666666667,63.666666666666664,5.833333333333333,7.766666666666667,379.5933333333333,0,1,0,0,0
6,25.766666666666666,34.6,6.2,4.866666666666667,86.66666666666667,64.33333333333333,6.433333333333334,7.166666666666667,398.8933333333334,0,1,0,0,2
6,25.96666666666667,34.333333333333336,6.2,4.2,88.0,65.0,5.733333333333333,7.866666666666667,374.6133333333333,0,1,0,0,1
6,26.299999999999997,33.86666666666667,32.333333333333336,2.9333333333333336,86.66666666666667,67.66666666666667,5.266666666666667,8.333333333333334,359.6033333333333,0,1,0,0,0
6,26.133333333333336,33.06666666666666,29.533333333333335,2.6666666666666665,88.0,75.33333333333333,2.8666666666666667,10.733333333333334,282.4066666666667,0,1,0,0,0
6,27.0,34.166666666666664,29.733333333333334,3.266666666666667,82.66666666666667,76.0,3.4,10.2,299.56333333333333,0,1,0,0,0
6,26.2,33.96666666666667,1.0,4.4,86.33333333333333,77.33333333333333,2.2666666666666666,11.333333333333334,263.10999999999996,0,1,0,0,1
6,26.066666666666666,33.800000000000004,0.19999999999999998,3.5999999999999996,86.0,74.66666666666667,2.6666666666666665,10.933333333333332,275.9733333333333,0,1,0,0,0
6,25.066666666666666,33.86666666666667,0.0,3.3333333333333335,86.0,72.66666666666667,2.3333333333333335,11.266666666666666,265.25,0,1,0,0,2
6,25.066666666666663,34.43333333333334,9.200000000000001,4.066666666666666,83.66666666666667,70.66666666666667,3.8000000000000003,9.799999999999999,312.4266666666667,0,1,0,0,1
6,24.599999999999998,33.1,9.533333333333333,3.533333333333333,89.33333333333333,70.66666666666667,3.4,10.200000000000001,299.56333333333333,0,1,0,0,1
6,24.2,32.333333333333336,9.533333333333333,3.1999999999999997,91.66666666666667,71.33333333333333,3.266666666666667,10.333333333333332,295.27333333333337,0,1,0,0,1
6,23.833333333333332,32.300000000000004,0.3333333333333333,3.0,91.66666666666667,72.0,4.1000000000000005,9.499999999999998,322.07666666666665,0,1,0,0,1
6,24.333333333333332,34.6,0.0,2.6666666666666665,84.0,75.66666666666667,4.9,8.7,347.8066666666667,0,1,0,0,0
6,25.133333333333336,33.56666666666666,5.8,1.6666666666666667,87.0,80.0,3.5333333333333337,10.066666666666666,303.84666666666664,0,1,0,0,2
6,25.666666666666668,32.93333333333334,5.8,1.0,89.33333333333333,81.33333333333333,2.466666666666667,11.133333333333333,269.53666666666663,0,1,0,0,2
6,26.433333333333334,31.666666666666668,13.799999999999999,1.3333333333333333,91.33333333333333,84.33333333333333,4.333333333333333,9.266666666666667,329.58,0,1,0,0,1
6,26.23333333333333,32.699999999999996,11.666666666666666,1.3333333333333333,84.66666666666667,81.0,6.166666666666667,7.433333333333334,388.55333333333334,0,1,0,0,2
6,26.0,32.46666666666667,16.533333333333335,1.8666666666666665,79.66666666666667,79.66666666666667,6.066666666666666,7.533333333333332,385.33666666666664,0,1,0,0,0
6,25.133333333333336,32.43333333333334,9.266666666666667,1.5333333333333332,84.0,75.66666666666667,5.466666666666666,8.133333333333333,366.03999999999996,0,1,0,0,0
6,25.333333333333332,32.300000000000004,5.733333333333333,1.5333333333333332,84.0,73.33333333333333,5.933333333333333,7.666666666666667,381.05,0,1,0,0,0
6,26.0,33.166666666666664,0.8666666666666667,1.6666666666666667,85.33333333333333,71.33333333333333,6.266666666666666,7.333333333333333,391.7733333333333,0,1,0,0,0
6,27.066666666666666,34.46666666666667,16.8,3.6666666666666665,81.33333333333333,64.66666666666667,6.466666666666666,7.1000000000000005,397.3066666666667,0,1,0,0,0
6,26.599999999999998,34.23333333333333,29.666666666666668,5.0,83.66666666666667,71.66666666666667,4.766666666666667,8.766666666666666,341.84999999999997,0,1,0,0,1
7,25.933333333333334,32.6,31.599999999999998,3.9333333333333336,87.33333333333333,77.33333333333333,3.3000000000000003,10.200000000000001,294.00666666666666,0,1,0,0,1
7,25.066666666666666,31.46666666666667,44.133333333333326,3.7999999999999994,89.66666666666667,89.33333333333333,1.0333333333333334,12.466666666666667,221.33,0,1,0,0,0
7,24.933333333333334,31.099999999999998,31.13333333333333,3.133333333333333,92.66666666666667,86.0,0.7333333333333334,12.766666666666666,211.71333333333334,0,1,0,0,1
7,25.333333333333332,32.53333333333333,29.2,4.533333333333333,89.0,87.0,3.9333333333333336,9.566666666666666,314.31666666666666,0,1,0,0,1
7,26.066666666666663,33.36666666666667,0.0,4.333333333333333,86.66666666666667,77.33333333333333,7.066666666666667,6.433333333333334,414.7633333333333,0,1,0,0,1
7,27.03333333333333,34.1,0.0,5.333333333333333,82.33333333333333,76.0,8.200000000000001,5.3,451.09999999999997,0,1,0,0,1
7,27.166666666666668,33.5,0.0,4.666666666666667,83.33333333333333,71.33333333333333,5.766666666666667,7.733333333333333,373.07666666666665,0,1,0,0,1
7,27.03333333333333,32.666666666666664,2.3333333333333335,3.6666666666666665,83.0,78.0,3.5666666666666664,9.933333333333334,302.55333333333334,0,1,0,0,0
7,26.666666666666668,32.63333333333333,4.866666666666666,2.8666666666666667,85.66666666666667,79.33333333333333,3.633333333333333,9.866666666666665,304.69000000000005,0,1,0,0,1
7,26.53333333333333,32.9,4.866666666666666,3.8666666666666667,87.0,80.66666666666667,5.466666666666666,8.033333333333333,363.47333333333336,0,1,0,0,0
7,26.666666666666668,33.63333333333333,2.8666666666666667,4.533333333333333,87.33333333333333,72.66666666666667,6.6000000000000005,6.8999999999999995,399.81333333333333,0,1,0,0,1
7,27.03333333333333,34.06666666666667,1.2,5.866666666666667,82.66666666666667,70.33333333333333,7.566666666666666,5.933333333333334,430.80999999999995,0,1,0,0,1
7,27.5,34.333333333333336,1.4666666666666668,4.8,80.33333333333333,68.0,7.433333333333333,6.066666666666666,426.5366666666667,0,1,0,0,1
7,27.266666666666666,34.1,6.866666666666667,5.199999999999999,80.0,70.0,7.766666666666667,5.733333333333333,437.22333333333336,0,1,0,0,2
7,26.766666666666666,33.166666666666664,6.3999999999999995,4.066666666666666,86.33333333333333,71.0,6.966666666666668,6.533333333333332,411.5733333333333,0,1,0,0,1
7,26.233333333333334,33.36666666666667,6.133333333333333,4.466666666666667,86.33333333333333,72.33333333333333,8.233333333333333,5.266666666666667,452.18666666666667,0,1,0,0,1
7,26.8,34.766666666666666,2.6,4.933333333333333,83.33333333333333,68.66666666666667,8.266666666666667,5.233333333333333,453.25666666666666,0,1,0,0,1
7,27.0,36.333333333333336,2.1999999999999997,5.533333333333334,80.33333333333333,67.0,8.233333333333333,5.266666666666667,452.18666666666667,0,1,0,0,1
7,27.53333333333333,35.13333333333333,2.8666666666666667,4.533333333333333,81.33333333333333,71.33333333333333,4.933333333333334,8.566666666666666,346.3766666666667,0,1,0,0,1
7,26.8,33.166666666666664,7.0,3.6666666666666665,85.66666666666667,78.66666666666667,3.6,9.9,303.62666666666667,0,1,0,0,1
7,26.46666666666667,31.333333333333332,13.6,2.6,87.0,89.0,1.7666666666666666,11.733333333333334,244.84333333333333,0,1,0,0,0
7,25.599999999999998,31.433333333333334,28.933333333333334,2.6,91.33333333333333,92.0,1.3333333333333333,12.166666666666666,230.89,0,1,0,0,1
7,25.333333333333332,30.366666666666664,23.933333333333334,1.9333333333333333,95.66666666666667,97.33333333333333,0.2333333333333333,13.266666666666666,195.61999999999998,0,1,0,0,1
7,25.599999999999998,29.533333333333335,22.133333333333336,1.4666666666666668,95.66666666666667,97.33333333333333,0.0,13.5,188.14000000000001,0,1,0,0,1
7,25.73333333333333,28.766666666666666,13.133333333333333,1.5999999999999999,94.0,98.66666666666667,0.0,13.5,188.19999999999996,0,1,0,0,1
7,25.599999999999998,29.066666666666666,12.533333333333333,2.0,91.0,97.33333333333333,0.0,13.5,188.19999999999996,0,1,0,0,1
7,25.666666666666668,29.900000000000002,8.733333333333333,2.8666666666666667,91.0,94.33333333333333,1.4333333333333333,12.066666666666668,234.15666666666667,0,1,0,0,1
7,25.900000000000002,30.96666666666667,2.1333333333333333,3.1333333333333333,88.66666666666667,87.66666666666667,3.0,10.5,284.38666666666666,0,1,0,0,0
7,26.566666666666666,32.26666666666667,1.4000000000000001,3.733333333333333,86.33333333333333,80.33333333333333,5.2,8.299999999999999,354.9266666666667,0,1,0,0,0
7,26.666666666666668,32.666666666666664,1.0,3.6666666666666665,82.33333333333333,79.0,4.5,8.799999999999999,331.44,0,1,0,0,0
7,26.7,32.199999999999996,5.133333333333334,3.1333333333333333,82.0,80.0,3.0333333333333337,10.066666666666668,282.95,0,1,0,0,0
8,26.2,31.566666666666666,7.333333333333333,2.6666666666666665,84.33333333333333,81.0,2.033333333333333,10.866666666666665,250.15666666666667,0,1,0,0,0
8,25.900000000000002,31.099999999999998,8.133333333333333,2.1333333333333333,90.0,81.0,1.3,11.6,226.15333333333334,0,1,0,0,1
8,26.0,31.333333333333332,7.066666666666667,2.733333333333333,93.0,81.33333333333333,1.6666666666666667,11.233333333333334,238.1533333333333,0,1,0,0,1
8,26.099999999999998,32.300000000000004,5.133333333333334,3.4666666666666663,91.66666666666667,79.33333333333333,3.6333333333333333,9.266666666666666,302.5333333333333,0,1,0,0,1
8,26.5,33.2,3.733333333333334,4.733333333333333,86.0,74.0,6.833333333333333,6.066666666666666,407.2833333333333,0,1,0,0,1
8,26.53333333333333,34.199999999999996,0.26666666666666666,5.266666666666667,80.66666666666667,69.33333333333333,8.9,4.0,474.93666666666667,0,1,0,0,1
8,26.933333333333334,34.6,0.0,4.666666666666667,79.0,68.0,7.133333333333333,5.766666666666666,417.1033333333333,0,1,0,0,1
8,27.0,35.3,0.0,4.666666666666667,83.33333333333333,69.0,6.0,6.8999999999999995,380.00333333333333,0,1,0,0,1
8,27.066666666666666,35.300000000000004,0.0,4.0,86.0,70.33333333333333,3.6999999999999997,9.2,304.71,0,1,0,0,1
8,27.26666666666667,34.300000000000004,1.5333333333333332,3.1999999999999997,86.66666666666667,72.66666666666667,3.0666666666666664,9.833333333333334,283.97999999999996,0,1,0,0,0
8,27.266666666666666,33.9,1.7999999999999998,3.133333333333333,82.66666666666667,74.0,2.9,9.999999999999998,278.5233333333333,0,1,0,0,2
8,27.53333333333333,34.733333333333334,4.933333333333334,3.6,82.66666666666667,71.0,5.466666666666666,7.433333333333334,392.5466666666666,0,1,0,0,1
8,27.333333333333332,36.0,3.733333333333334,5.3999999999999995,85.0,67.66666666666667,8.1,4.8,478.74666666666667,0,1,0,0,1
8,27.066666666666663,36.93333333333334,4.266666666666667,3.8000000000000003,83.66666666666667,62.666666666666664,9.1,3.8000000000000003,511.4833333333333,0,1,0,0,2
8,26.866666666666664,36.833333333333336,1.8,2.3333333333333335,83.66666666666667,65.66666666666667,8.866666666666665,4.033333333333334,473.8433333333333,0,1,0,0,1
8,27.0,37.43333333333333,2.6666666666666665,0.0,81.0,64.0,8.4,4.5,458.56666666666666,0,1,0,0,0
8,27.63333333333333,36.56666666666667,2.0,2.1333333333333333,82.33333333333333,69.0,8.733333333333333,4.166666666666667,469.47666666666663,0,1,0,0,0
8,27.76666666666667,35.733333333333334,1.3333333333333333,2.1333333333333333,77.66666666666667,70.0,9.299999999999999,3.6,488.02666666666664,0,1,0,0,0
8,27.166666666666668,34.06666666666667,13.133333333333333,2.1333333333333333,80.33333333333333,71.66666666666667,7.766666666666667,5.133333333333333,437.8333333333333,0,1,0,0,1
8,26.400000000000002,33.4,13.733333333333334,0.0,78.0,69.33333333333333,7.933333333333334,4.966666666666666,443.28999999999996,0,1,0,0,1
8,26.0,33.800000000000004,14.266666666666667,0.0,82.33333333333333,70.33333333333333,6.233333333333333,6.666666666666667,387.64000000000004,0,1,0,0,0
8,26.733333333333334,34.199999999999996,19.333333333333332,0.0,82.33333333333333,74.66666666666667,5.433333333333334,7.466666666666666,394.7866666666667,0,1,0,0,0
8,26.53333333333333,34.86666666666667,19.533333333333335,1.5999999999999999,90.0,78.0,4.6000000000000005,8.299999999999999,367.50666666666666,0,1,0,0,1
8,26.46666666666667,34.86666666666667,19.0,3.266666666666667,90.0,76.0,5.8999999999999995,7.0,410.06333333333333,0,1,0,0,1
8,26.333333333333332,34.33333333333333,0.9333333333333332,4.6000000000000005,85.0,73.66666666666667,7.099999999999999,5.8,416.01,0,1,0,0,1
8,26.866666666666664,34.23333333333333,0.0,5.0,78.33333333333333,74.66666666666667,7.3,5.599999999999999,422.5566666666667,0,1,0,0,0
8,26.599999999999998,33.36666666666667,0.39999999999999997,4.3999999999999995,78.33333333333333,75.66666666666667,7.1000000000000005,5.8,416.01000000000005,0,1,0,0,0
8,26.46666666666667,34.43333333333333,0.4666666666666666,4.466666666666666,81.0,77.0,7.2,5.699999999999999,398.28333333333336,0,1,0,0,0
8,26.599999999999998,35.266666666666666,0.4666666666666666,3.8000000000000003,83.33333333333333,71.0,7.3,5.6000000000000005,401.5566666666667,0,1,0,0,1
8,27.133333333333336,35.86666666666667,0.06666666666666667,4.3999999999999995,81.33333333333333,67.66666666666667,6.5,6.166666666666667,363.70666666666665,0,1,0,0,1
8,27.066666666666666,34.6,4.6000000000000005,4.266666666666667,82.33333333333333,69.66666666666667,5.3999999999999995,7.033333333333334,339.26000000000005,0,1,0,0,0
9,26.399999999999995,33.1,11.200000000000001,4.533333333333334,83.66666666666667,74.66666666666667,4.633333333333333,7.566666666666667,301.63,0,1,0,0,1
9,26.333333333333332,32.96666666666667,12.200000000000001,4.2,88.33333333333333,77.0,4.833333333333333,7.366666666666667,307.70000000000005,0,1,0,0,2
9,26.400000000000002,33.9,7.6000000000000005,4.6000000000000005,88.33333333333333,73.66666666666667,7.566666666666666,4.633333333333334,390.66333333333336,0,1,0,0,1
9,26.666666666666668,34.233333333333334,1.0,5.333333333333333,84.66666666666667,70.33333333333333,8.9,3.3000000000000003,431.1333333333334,0,1,0,0,0
9,26.333333333333332,34.03333333333333,0.0,5.0,78.33333333333333,73.66666666666667,9.433333333333332,2.766666666666667,447.32,0,1,0,0,0
9,26.233333333333334,33.63333333333333,1.7333333333333334,4.3999999999999995,77.0,76.0,7.800000000000001,4.3999999999999995,397.74333333333334,0,1,0,0,0
9,26.3,34.300000000000004,2.4,4.066666666666666,77.0,76.0,6.833333333333333,5.366666666666667,368.40000000000003,0,1,0,0,0
9,26.766666666666666,34.6,2.4,4.733333333333333,79.33333333333333,70.33333333333333,5.800000000000001,6.400000000000001,337.0366666666667,0,1,0,0,0
9,27.0,34.766666666666666,4.3999999999999995,5.066666666666666,78.0,70.33333333333333,4.7,7.5,303.65000000000003,0,1,0,0,2
9,26.933333333333334,34.333333333333336,13.333333333333334,5.333333333333333,80.33333333333333,71.66666666666667,3.6666666666666665,8.533333333333333,272.2866666666667,0,1,0,0,1
9,25.399999999999995,32.699999999999996,14.0,4.0,87.33333333333333,81.0,2.433333333333333,9.766666666666667,234.85333333333335,0,1,0,0,1
9,24.0,32.06666666666667,10.266666666666667,3.6,91.33333333333333,82.0,1.7666666666666666,10.433333333333334,214.62,0,1,0,0,0
9,23.8,32.166666666666664,0.6666666666666666,3.0,94.0,80.66666666666667,3.233333333333333,8.966666666666667,259.1366666666667,0,1,0,0,0
9,25.066666666666663,34.06666666666667,0.0,4.0,87.33333333333333,71.33333333333333,6.166666666666667,6.033333333333334,348.17,0,1,0,0,1
9,26.400000000000002,35.46666666666667,0.0,4.666666666666667,81.33333333333333,64.33333333333333,9.5,2.6999999999999997,449.3433333333333,0,1,0,0,0
9,27.066666666666663,36.233333333333334,0.0,5.0,74.33333333333333,61.666666666666664,9.700000000000001,2.5,455.41333333333336,0,1,0,0,0
9,27.53333333333333,36.46666666666667,12.933333333333332,3.6666666666666665,72.33333333333333,61.0,9.366666666666667,2.8333333333333335,445.2966666666667,0,1,0,0,0
